url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/apartment/for-sale/2430/laakdal/rbt83843,rbt83843,Apartment,Laakdal,2430,2016,Excellent,77,None,2,None,1,None,1,None,0,248 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd48737,vbd48737,Apartment,Brussels,1000,1850,Excellent,50,0,1,1,1,2,0,None,0,265 000 €
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd47640,vbd47640,Apartment,Evere,1140,2008,Normal,90,0,2,1,1,3,0,None,0,370 000 €
https://immovlan.be/en/detail/apartment/for-sale/2430/laakdal/rbu62500,rbu62500,Apartment,Laakdal,2430,2023,New,135,0,3,None,1,3,0,None,0,439 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd48915,vbd48915,Apartment,Brussels,1000,1966,None,142,0,2,None,0,None,0,None,0,450 000 €
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd47645,vbd47645,Apartment,Evere,1140,None,Fully renovated,73,0,2,1,1,2,0,None,0,267 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49047,vbd49047,Apartment,Brussels,1000,1995,Normal,140,0,2,1,1,2,0,None,0,450 000 €
https://immovlan.be/en/detail/apartment/for-sale/2430/vorst/rbu32488,rbu32488,Apartment,Vorst,2430,2024,New,89,0,1,None,1,None,0,None,0,250 000 €
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd48007,vbd48007,Apartment,Evere,1140,1970,Normal,100,0,2,1,1,2,0,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49127,vbd49127,Apartment,Brussels,1000,2015,Excellent,29,1,None,None,0,None,0,None,0,160 000 €
https://immovlan.be/en/detail/apartment/for-sale/2431/veerle/rbu61608,rbu61608,Apartment,Veerle,2431,2020,Normal,None,None,2,None,1,2,1,None,0,279 500 €
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd48008,vbd48008,Apartment,Evere,1140,2021,Excellent,64,0,1,1,0,None,0,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49169,vbd49169,Apartment,Brussels,1000,2000,None,90,0,2,None,1,4,0,None,0,295 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu55484,rbu55484,Apartment,Geel,2440,1964,Excellent,101,0,2,None,1,3,1,None,0,325 000 €
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd48088,vbd48088,Apartment,Evere,1140,1972,Excellent,65,0,1,1,1,2,0,None,0,229 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49235,vbd49235,Apartment,Brussels,1000,2012,Normal,87,0,2,1,1,None,0,None,0,380 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu55485,rbu55485,Apartment,Geel,2440,1964,Normal,124,0,2,None,1,3,0,None,0,349 000 €
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd48845,vbd48845,Apartment,Evere,1140,2016,Excellent,58,0,1,1,0,None,0,None,0,235 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu55988,rbu55988,Apartment,Geel,2440,2014,None,85,None,2,None,1,None,0,None,0,245 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49274,vbd49274,Apartment,Brussels,1000,2022,New,125,0,3,1,0,2,0,None,0,399 000 €
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd48914,vbd48914,Apartment,Evere,1140,1965,To be renovated,80,0,2,None,0,None,0,None,0,243 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu56328,rbu56328,Apartment,Geel,2440,2023,New,104,None,2,None,1,None,0,None,0,297 500 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49275,vbd49275,Apartment,Brussels,1000,2022,New,161,0,4,1,0,2,0,None,0,499 000 €
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd48930,vbd48930,Apartment,Evere,1140,1965,None,60,0,1,None,1,None,0,None,0,175 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49276,vbd49276,Apartment,Brussels,1000,2022,New,126,0,3,1,0,2,0,None,0,399 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu56329,rbu56329,Apartment,Geel,2440,2023,New,104,None,2,None,1,None,0,None,0,297 500 €
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vwd15234,vwd15234,Apartment,Evere,1140,2020,Excellent,101,None,2,1,1,2,0,None,0,449 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu57975,rbu57975,Apartment,Geel,2440,2010,Excellent,81,None,2,1,1,2,0,None,0,235 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/rbu62557,rbu62557,Apartment,Sint-Pieters-Woluwe,1150,1988,Excellent,161,0,3,None,1,3,0,None,0,675 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49277,vbd49277,Apartment,Brussels,1000,2022,New,126,0,3,1,0,2,0,None,0,410 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu60236,rbu60236,Apartment,Geel,2440,2015,Excellent,92,None,2,None,1,2,0,None,0,259 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49337,vbd49337,Apartment,Brussels,1000,1974,Normal,48,None,1,None,0,2,0,None,0,245 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd44260,vbd44260,Apartment,Sint-Pieters-Woluwe,1150,None,None,85,0,2,None,1,None,0,None,0,295 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49537,vbd49537,Apartment,Brussels,1000,2008,Excellent,93,1,2,None,1,None,0,None,0,420 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu60237,rbu60237,Apartment,Geel,2440,1978,None,95,None,2,None,1,2,0,None,0,195 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd44938,vbd44938,Apartment,Sint-Pieters-Woluwe,1150,2011,Excellent,110,0,2,1,1,3,0,None,0,610 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49539,vbd49539,Apartment,Brussels,1000,2015,Excellent,37,1,None,None,0,None,0,None,0,155 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu60701,rbu60701,Apartment,Geel,2440,2024,New,102,0,2,None,1,2,1,None,0,285 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd45686,vbd45686,Apartment,Sint-Pieters-Woluwe,1150,1995,Normal,120,0,3,1,1,2,0,None,0,695 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd49572,vbd49572,Apartment,Brussels,1000,1975,To be renovated,55,None,1,1,1,2,0,None,0,175 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu60702,rbu60702,Apartment,Geel,2440,2024,New,63,0,2,None,1,2,1,None,0,200 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd45689,vbd45689,Apartment,Sint-Pieters-Woluwe,1150,2006,Excellent,115,1,2,1,1,None,0,None,0,565 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu60704,rbu60704,Apartment,Geel,2440,2024,New,64,0,2,None,1,2,1,None,0,200 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd50029,vbd50029,Apartment,Brussels,1000,2005,Normal,128,0,2,1,1,2,0,None,0,505 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd45869,vbd45869,Apartment,Sint-Pieters-Woluwe,1150,2024,New,136,0,3,1,1,2,0,None,0,748 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu60705,rbu60705,Apartment,Geel,2440,2024,New,95,0,2,None,1,2,1,None,0,290 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd50036,vbd50036,Apartment,Brussels,1000,None,None,350,0,5,None,1,2,0,None,0,1 399 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd46734,vbd46734,Apartment,Sint-Pieters-Woluwe,1150,1973,None,160,0,4,None,1,None,1,None,0,495 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu61429,rbu61429,Apartment,Geel,2440,2019,None,91,None,2,None,1,None,0,None,0,315 000 €
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vwd15233,vwd15233,Apartment,Brussels,1000,1900,Excellent,122,None,2,1,0,3,0,None,0,395 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd47180,vbd47180,Apartment,Sint-Pieters-Woluwe,1150,1962,Normal,100,0,3,1,1,None,0,None,0,350 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu61587,rbu61587,Apartment,Geel,2440,1946,Normal,156,0,4,None,0,3,0,None,0,215 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbt72000,rbt72000,Apartment,Laken,1020,None,None,90,0,2,None,1,2,0,None,0,235 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd47459,vbd47459,Apartment,Sint-Pieters-Woluwe,1150,1964,Normal,77,0,2,1,1,2,0,None,0,330 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu62108,rbu62108,Apartment,Geel,2440,1978,Normal,99,0,2,None,1,2,0,None,0,196 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbu38609,rbu38609,Apartment,Laken,1020,None,None,125,0,3,None,1,2,0,None,0,349 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd48320,vbd48320,Apartment,Sint-Pieters-Woluwe,1150,1959,Normal,78,0,2,1,1,2,1,None,0,349 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu62109,rbu62109,Apartment,Geel,2440,2015,Excellent,57,0,1,None,1,None,0,None,0,195 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbu61308,rbu61308,Apartment,Laken,1020,None,New,None,None,2,None,None,2,0,None,0,350 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd48670,vbd48670,Apartment,Sint-Pieters-Woluwe,1150,1953,Excellent,96,0,2,1,1,2,0,None,0,390 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu63099,rbu63099,Apartment,Geel,2440,1962,None,82,None,2,None,1,None,0,None,0,179 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbu61311,rbu61311,Apartment,Laken,1020,None,New,None,None,2,None,1,2,1,None,0,Make offer from 365 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd49335,vbd49335,Apartment,Sint-Pieters-Woluwe,1150,1960,Normal,107,0,2,None,1,2,0,None,0,415 000 €
https://immovlan.be/en/detail/apartment/for-sale/1150/sint-pieters-woluwe/vbd49889,vbd49889,Apartment,Sint-Pieters-Woluwe,1150,None,None,214,0,4,None,1,None,1,267,0,950 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu64232,rbu64232,Apartment,Geel,2440,2020,Normal,71,0,1,None,1,None,1,None,0,259 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbu61312,rbu61312,Apartment,Laken,1020,None,New,None,None,None,None,1,2,1,None,0,240 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbu62666,rbu62666,Apartment,Laken,1020,1959,Normal,85,0,2,None,1,3,0,None,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu66378,rbu66378,Apartment,Geel,2440,1995,Normal,220,0,3,None,1,None,0,None,0,575 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/rbu61315,rbu61315,Apartment,Oudergem,1160,2025,New,92,None,3,None,1,2,1,None,0,645 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd44816,vbd44816,Apartment,Laken,1020,2020,New,65,0,1,1,1,2,0,None,0,Make offer from 249 999 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rbu66861,rbu66861,Apartment,Geel,2440,2010,Excellent,59,None,1,None,1,4,0,None,0,195 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd17956,vbd17956,Apartment,Oudergem,1160,None,Normal,78,0,1,None,0,2,0,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd45535,vbd45535,Apartment,Laken,1020,None,Normal,102,None,2,1,1,2,1,55,0,Make offer from 319 000 €
https://immovlan.be/en/detail/apartment/for-sale/2440/geel/rwc41150,rwc41150,Apartment,Geel,2440,None,None,85,None,2,None,1,None,0,None,0,264 500 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd41882,vbd41882,Apartment,Oudergem,1160,None,Normal,110,0,3,None,1,3,0,None,0,395 000 €
https://immovlan.be/en/detail/apartment/for-sale/2450/meerhout/rbu55486,rbu55486,Apartment,Meerhout,2450,2024,New,104,0,2,None,1,2,0,None,0,271 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd44912,vbd44912,Apartment,Oudergem,1160,1960,To be renovated,98,None,2,1,1,None,0,None,0,295 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd45956,vbd45956,Apartment,Laken,1020,None,None,80,None,2,None,1,2,0,None,0,279 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd45693,vbd45693,Apartment,Oudergem,1160,None,Normal,63,0,1,None,1,None,1,22,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/2450/meerhout/rbu55487,rbu55487,Apartment,Meerhout,2450,2024,New,80,0,1,None,1,2,0,None,0,225 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd45957,vbd45957,Apartment,Laken,1020,None,None,80,None,2,None,1,2,0,None,0,279 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd45960,vbd45960,Apartment,Laken,1020,None,None,80,None,2,None,1,2,0,None,0,279 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd45694,vbd45694,Apartment,Oudergem,1160,2024,New,134,0,3,1,1,2,1,50,0,780 000 €
https://immovlan.be/en/detail/apartment/for-sale/2450/meerhout/rbu60992,rbu60992,Apartment,Meerhout,2450,2019,None,88,0,1,None,0,None,0,None,0,229 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd45954,vbd45954,Apartment,Oudergem,1160,2012,Normal,70,0,1,1,1,None,0,None,0,320 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd46084,vbd46084,Apartment,Laken,1020,None,None,120,None,2,None,1,3,0,None,0,354 900 €
https://immovlan.be/en/detail/apartment/for-sale/2490/balen/rbr94056,rbr94056,Apartment,Balen,2490,1965,None,261,0,3,None,0,3,1,None,0,315 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd46558,vbd46558,Apartment,Oudergem,1160,1965,Normal,89,0,2,1,1,2,0,None,0,360 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd46087,vbd46087,Apartment,Laken,1020,None,None,130,None,3,None,1,2,0,None,0,349 000 €
https://immovlan.be/en/detail/apartment/for-sale/2490/balen/rbu09922,rbu09922,Apartment,Balen,2490,1997,None,143,0,2,None,1,2,0,None,0,310 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd46405,vbd46405,Apartment,Laken,1020,1960,To be renovated,35,None,1,None,0,2,0,None,0,149 000 €
https://immovlan.be/en/detail/apartment/for-sale/2490/balen/rbu64326,rbu64326,Apartment,Balen,2490,2020,None,135,None,2,None,1,2,1,None,0,279 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd46653,vbd46653,Apartment,Oudergem,1160,1960,Normal,93,0,2,1,1,2,0,None,0,387 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/koningshooikt/rbu56158,rbu56158,Apartment,Koningshooikt,2500,2011,None,97,None,None,None,1,None,1,None,0,295 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd46809,vbd46809,Apartment,Laken,1020,None,None,120,None,3,None,1,3,0,None,0,354 900 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd47358,vbd47358,Apartment,Oudergem,1160,2024,New,91,0,2,1,1,None,0,None,0,545 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/koningshooikt/rbu62277,rbu62277,Apartment,Koningshooikt,2500,2026,New,86,0,1,1,1,2,0,None,0,290 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd46821,vbd46821,Apartment,Laken,1020,1971,To renovate,69,None,1,None,1,None,0,None,0,175 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd47360,vbd47360,Apartment,Oudergem,1160,2024,New,94,0,2,1,1,None,0,None,0,570 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd46859,vbd46859,Apartment,Laken,1020,1923,Normal,218,0,2,1,1,2,1,1400,0,540 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd47361,vbd47361,Apartment,Oudergem,1160,2024,New,74,0,1,1,1,None,0,None,0,440 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/koningshooikt/rbu62278,rbu62278,Apartment,Koningshooikt,2500,2026,New,110,1,2,1,1,2,0,None,0,375 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd47411,vbd47411,Apartment,Oudergem,1160,2010,Excellent,210,0,3,1,1,None,1,11,0,750 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd47098,vbd47098,Apartment,Laken,1020,1953,To renovate,87,None,2,1,1,2,0,None,0,220 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/koningshooikt/rbu62279,rbu62279,Apartment,Koningshooikt,2500,2026,New,104,0,2,1,1,3,0,None,0,358 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd48969,vbd48969,Apartment,Laken,1020,1974,To renovate,80,None,2,1,1,3,1,85,0,220 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/koningshooikt/rbu62280,rbu62280,Apartment,Koningshooikt,2500,2026,New,85,0,1,1,1,2,0,None,0,290 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd48178,vbd48178,Apartment,Oudergem,1160,None,None,35,None,None,None,1,2,1,None,0,125 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd48971,vbd48971,Apartment,Laken,1020,1964,Excellent,102,0,3,1,1,2,0,None,0,265 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd48730,vbd48730,Apartment,Oudergem,1160,2024,New,127,0,3,1,1,3,0,None,0,645 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/koningshooikt/rbu62281,rbu62281,Apartment,Koningshooikt,2500,2026,New,108,0,2,1,1,3,0,None,0,375 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd48973,vbd48973,Apartment,Laken,1020,1970,Excellent,70,0,1,1,1,2,0,None,0,199 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd48731,vbd48731,Apartment,Oudergem,1160,2024,New,127,0,3,1,1,3,0,None,0,655 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/koningshooikt/rbu62282,rbu62282,Apartment,Koningshooikt,2500,2026,New,104,0,2,1,1,3,0,None,0,358 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd48991,vbd48991,Apartment,Laken,1020,1910,To be renovated,600,0,6,None,0,2,0,None,0,560 000 €
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd49069,vbd49069,Apartment,Oudergem,1160,2024,New,91,0,2,1,1,3,1,None,0,475 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rbu38107,rbu38107,Apartment,Lier,2500,2022,New,97,0,2,None,1,2,0,None,0,339 000 €
https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd49024,vbd49024,Apartment,Laken,1020,None,Normal,74,None,1,1,1,2,0,None,0,210 000 €
https://immovlan.be/en/detail/apartment/for-sale/1170/watermaal-bosvoorde/vbd22725,vbd22725,Apartment,Watermaal-Bosvoorde,1170,1967,To be renovated,80,0,2,None,1,None,0,None,0,230 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rbu38112,rbu38112,Apartment,Lier,2500,2023,New,116,0,2,None,1,2,1,27,0,361 200 €
https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rbu55768,rbu55768,Apartment,Lier,2500,1967,Excellent,91,None,2,None,1,2,0,None,0,229 000 €
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/rbu60046,rbu60046,Apartment,Schaarbeek,1030,None,To renovate,105,None,2,None,1,None,0,None,0,280 000 €
https://immovlan.be/en/detail/apartment/for-sale/1170/watermaal-bosvoorde/vbd38079,vbd38079,Apartment,Watermaal-Bosvoorde,1170,1958,To be renovated,107,0,3,None,1,4,0,None,0,325 000 €
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/rbu63098,rbu63098,Apartment,Schaarbeek,1030,2011,Excellent,63,None,1,1,1,2,1,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rbu56173,rbu56173,Apartment,Lier,2500,2024,None,93,None,2,None,1,2,1,None,0,348 000 €
https://immovlan.be/en/detail/apartment/for-sale/1170/watermaal-bosvoorde/vbd40616,vbd40616,Apartment,Watermaal-Bosvoorde,1170,1977,None,49,0,1,None,0,None,0,None,0,300 000 €
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/rbu66622,rbu66622,Apartment,Schaarbeek,1030,1956,Normal,89,0,2,1,1,2,0,None,0,335 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rbu64768,rbu64768,Apartment,Lier,2500,2010,Excellent,125,None,3,None,1,2,1,None,0,440 000 €
https://immovlan.be/en/detail/apartment/for-sale/1170/watermaal-bosvoorde/vbd46746,vbd46746,Apartment,Watermaal-Bosvoorde,1170,2025,New,150,None,3,None,1,2,0,None,0,679 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rbu66666,rbu66666,Apartment,Lier,2500,None,Excellent,103,0,3,None,1,2,0,None,0,385 000 €
https://immovlan.be/en/detail/apartment/for-sale/1170/watermaal-bosvoorde/vbd47460,vbd47460,Apartment,Watermaal-Bosvoorde,1170,1966,Excellent,90,0,2,1,1,2,0,None,0,450 000 €
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/vbd19830,vbd19830,Apartment,Schaarbeek,1030,2015,Excellent,115,0,2,1,0,2,0,None,0,445 000 €
https://immovlan.be/en/detail/apartment/for-sale/1180/ukkel/rbu11894,rbu11894,Apartment,Ukkel,1180,None,Normal,80,0,2,None,1,None,0,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/vbd23339,vbd23339,Apartment,Schaarbeek,1030,1964,Normal,96,None,2,1,1,None,0,None,1,315 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rwc41005,rwc41005,Apartment,Lier,2500,None,None,65,None,1,None,1,None,0,None,0,239 500 €
https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rwc41006,rwc41006,Apartment,Lier,2500,None,None,85,None,2,None,1,None,0,None,0,263 000 €
https://immovlan.be/en/detail/apartment/for-sale/1180/ukkel/rwc31942,rwc31942,Apartment,Ukkel,1180,1975,Excellent,110,None,2,1,1,3,0,None,0,359 000 €
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/vbd30416,vbd30416,Apartment,Schaarbeek,1030,1938,Normal,110,None,2,1,0,2,0,None,0,270 000 €
https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rwc41121,rwc41121,Apartment,Lier,2500,None,Excellent,90,None,2,None,1,None,0,None,0,299 500 €
https://immovlan.be/en/detail/apartment/for-sale/1180/ukkel/vbd23087,vbd23087,Apartment,Ukkel,1180,1978,Normal,196,0,2,1,1,4,0,None,0,565 000 €
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/vbd37474,vbd37474,Apartment,Schaarbeek,1030,None,Normal,97,0,2,None,1,2,0,None,0,289 900 €
https://immovlan.be/en/detail/apartment/for-sale/1180/ukkel/vbd33395,vbd33395,Apartment,Ukkel,1180,1936,To be renovated,145,None,2,None,1,2,0,None,0,498 000 €
https://immovlan.be/en/detail/apartment/for-sale/2520/ranst/rbu66577,rbu66577,Apartment,Ranst,2520,2024,Normal,100,0,2,None,1,None,0,None,0,359 985 €
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/vbd38037,vbd38037,Apartment,Schaarbeek,1030,1970,None,55,0,2,None,1,2,0,None,0,219 000 €
https://immovlan.be/en/detail/apartment/for-sale/1030/schaarbeek/vbd39027,vbd39027,Apartment,Schaarbeek,1030,2012,Normal,72,None,1,1,1,None,0,None,0,240 000 €
